"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-opera_66_win10","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_9_ios9","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_9_osx1011","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_10_osx1012","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-apple_ats_9_ios9","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_6u45","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","No connection","",""
"clientsimulation-java_7u25","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","No connection","",""
"clientsimulation-java_8u161","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1201","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_102e","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-thunderbird_68_3_1","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","100","",""
"protocol_support_score_weighted","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","30","",""
"key_exchange_score","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","90","",""
"key_exchange_score_weighted","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","27","",""
"cipher_strength_score","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","90","",""
"cipher_strength_score_weighted","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","36","",""
"final_score","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","93","",""
"overall_grade","classe-a-12.beta.gouv.fr/185.31.40.21","443","OK","A","",""
"grade_cap_reason_1","classe-a-12.beta.gouv.fr/185.31.40.21","443","INFO","Grade capped to A. HSTS is not offered","",""
