"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-android_500","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-android_81","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-android_90","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_74_win10","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_71_win10","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_17_win10","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-opera_66_win10","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_9_ios9","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_9_osx1011","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_10_osx1012","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_121_ios_122","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_ats_9_ios9","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java_6u45","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","No connection","",""
"clientsimulation-java_7u25","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","No connection","",""
"clientsimulation-java_8u161","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1201","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_111d","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-thunderbird_68_3_1","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","100","",""
"protocol_support_score_weighted","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","30","",""
"key_exchange_score","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","90","",""
"key_exchange_score_weighted","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","27","",""
"cipher_strength_score","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","60","",""
"cipher_strength_score_weighted","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","24","",""
"final_score","diagoriente.beta.gouv.fr/51.75.235.166","443","INFO","81","",""
"overall_grade","diagoriente.beta.gouv.fr/51.75.235.166","443","OK","A+","",""
